,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2448,,T1601.002,Downgrade System Image,[],[],,CM-7,mitigates,2
2449,,T1602,Data from Configuration Repository,[],[],,CM-7,mitigates,2
2450,,T1602.001,SNMP (MIB Dump),[],[],,CM-7,mitigates,2
2451,,T1602.002,Network Device Configuration Dump,[],[],,CM-7,mitigates,2
2452,,T1609,Container Administration Command,[],[],,CM-7,mitigates,2
2453,,T1610,Deploy Container,[],[],,CM-7,mitigates,2
2454,,T1611,Escape to Host,[],[],,CM-7,mitigates,2
2455,,T1612,Build Image on Host,[],[],,CM-7,mitigates,2
2456,,T1613,Container and Resource Discovery,[],[],,CM-7,mitigates,2
2457,,T1011.001,Exfiltration Over Bluetooth,[],[],,CM-8,mitigates,2
2458,,T1020.001,Traffic Duplication,[],[],,CM-8,mitigates,2
2459,,T1021.001,Remote Desktop Protocol,[],[],,CM-8,mitigates,2
2460,,T1021.003,Distributed Component Object Model,[],[],,CM-8,mitigates,2
2461,,T1021.004,SSH,[],[],,CM-8,mitigates,2
2462,,T1021.005,VNC,[],[],,CM-8,mitigates,2
2463,,T1021.006,Windows Remote Management,[],[],,CM-8,mitigates,2
2464,,T1046,Network Service Scanning,[],[],,CM-8,mitigates,2
2465,,T1052,Exfiltration Over Physical Medium,[],[],,CM-8,mitigates,2
2466,,T1052.001,Exfiltration over USB,[],[],,CM-8,mitigates,2
2467,,T1053,Scheduled Task/Job,[],[],,CM-8,mitigates,2
2468,,T1053.002,At (Windows),[],[],,CM-8,mitigates,2
2469,,T1053.005,Scheduled Task,[],[],,CM-8,mitigates,2
2470,,T1059,Command and Scripting Interpreter,[],[],,CM-8,mitigates,2
2471,,T1059.001,PowerShell,[],[],,CM-8,mitigates,2
2472,,T1059.005,Visual Basic,[],[],,CM-8,mitigates,2
2473,,T1059.007,JavaScript,[],[],,CM-8,mitigates,2
2474,,T1068,Exploitation for Privilege Escalation,[],[],,CM-8,mitigates,2
2475,,T1072,Software Deployment Tools,[],[],,CM-8,mitigates,2
2476,,T1091,Replication Through Removable Media,[],[],,CM-8,mitigates,2
2477,,T1092,Communication Through Removable Media,[],[],,CM-8,mitigates,2
2478,,T1098.004,SSH Authorized Keys,[],[],,CM-8,mitigates,2
2479,,T1119,Automated Collection,[],[],,CM-8,mitigates,2
2480,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,CM-8,mitigates,2
2481,,T1127.001,MSBuild,[],[],,CM-8,mitigates,2
2482,,T1133,External Remote Services,[],[],,CM-8,mitigates,2
2483,,T1137,Office Application Startup,[],[],,CM-8,mitigates,2
2484,,T1137.001,Office Template Macros,[],[],,CM-8,mitigates,2
2485,,T1189,Drive-by Compromise,[],[],,CM-8,mitigates,2
2486,,T1190,Exploit Public-Facing Application,[],[],,CM-8,mitigates,2
2487,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-8,mitigates,2
2488,,T1203,Exploitation for Client Execution,[],[],,CM-8,mitigates,2
2489,,T1210,Exploitation of Remote Services,[],[],,CM-8,mitigates,2
2490,,T1211,Exploitation for Defense Evasion,[],[],,CM-8,mitigates,2
2491,,T1212,Exploitation for Credential Access,[],[],,CM-8,mitigates,2
2492,,T1213,Data from Information Repositories,[],[],,CM-8,mitigates,2
2493,,T1213.001,Confluence,[],[],,CM-8,mitigates,2
2494,,T1213.002,Sharepoint,[],[],,CM-8,mitigates,2
2495,,T1218,Signed Binary Proxy Execution,[],[],,CM-8,mitigates,2
2496,,T1218.003,CMSTP,[],[],,CM-8,mitigates,2
2497,,T1218.004,InstallUtil,[],[],,CM-8,mitigates,2
2498,,T1218.005,Mshta,[],[],,CM-8,mitigates,2
2499,,T1218.008,Odbcconf,[],[],,CM-8,mitigates,2
2500,,T1218.009,Regsvcs/Regasm,[],[],,CM-8,mitigates,2
2501,,T1218.012,Verclsid,[],[],,CM-8,mitigates,2
2502,,T1218.013,Mavinject,[],[],,CM-8,mitigates,2
2503,,T1218.014,MMC,[],[],,CM-8,mitigates,2
2504,,T1221,Template Injection,[],[],,CM-8,mitigates,2
2505,,T1495,Firmware Corruption,[],[],,CM-8,mitigates,2
2506,,T1505,Server Software Component,[],[],,CM-8,mitigates,2
2507,,T1505.001,SQL Stored Procedures,[],[],,CM-8,mitigates,2
2508,,T1505.002,Transport Agent,[],[],,CM-8,mitigates,2
2509,,T1505.004,IIS Components,[],[],,CM-8,mitigates,2
2510,,T1530,Data from Cloud Storage Object,[],[],,CM-8,mitigates,2
2511,,T1542,Pre-OS Boot,[],[],,CM-8,mitigates,2
2512,,T1542.001,System Firmware,[],[],,CM-8,mitigates,2
2513,,T1542.003,Bootkit,[],[],,CM-8,mitigates,2
2514,,T1542.004,ROMMONkit,[],[],,CM-8,mitigates,2
2515,,T1542.005,TFTP Boot,[],[],,CM-8,mitigates,2
2516,,T1546.002,Screensaver,[],[],,CM-8,mitigates,2
2517,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,CM-8,mitigates,2
2518,,T1546.014,Emond,[],[],,CM-8,mitigates,2
2519,,T1547.007,Re-opened Applications,[],[],,CM-8,mitigates,2
2520,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-8,mitigates,2
2521,,T1548.004,Elevated Execution with Prompt,[],[],,CM-8,mitigates,2
2522,,T1553,Subvert Trust Controls,[],[],,CM-8,mitigates,2
2523,,T1553.006,Code Signing Policy Modification,[],[],,CM-8,mitigates,2
2524,,T1557,Adversary-in-the-Middle,[],[],,CM-8,mitigates,2
2525,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-8,mitigates,2
2526,,T1557.002,ARP Cache Poisoning,[],[],,CM-8,mitigates,2
2527,,T1559,Inter-Process Communication,[],[],,CM-8,mitigates,2
2528,,T1559.002,Dynamic Data Exchange,[],[],,CM-8,mitigates,2
2529,,T1563,Remote Service Session Hijacking,[],[],,CM-8,mitigates,2
2530,,T1563.001,SSH Hijacking,[],[],,CM-8,mitigates,2
2531,,T1563.002,RDP Hijacking,[],[],,CM-8,mitigates,2
2532,,T1564.006,Run Virtual Instance,[],[],,CM-8,mitigates,2
2533,,T1564.007,VBA Stomping,[],[],,CM-8,mitigates,2
2534,,T1565,Data Manipulation,[],[],,CM-8,mitigates,2
2535,,T1565.001,Stored Data Manipulation,[],[],,CM-8,mitigates,2
2536,,T1565.002,Transmitted Data Manipulation,[],[],,CM-8,mitigates,2
2537,,T1574,Hijack Execution Flow,[],[],,CM-8,mitigates,2
2538,,T1574.004,Dylib Hijacking,[],[],,CM-8,mitigates,2
2539,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-8,mitigates,2
2540,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-8,mitigates,2
2541,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-8,mitigates,2
2542,,T1601,Modify System Image,[],[],,CM-8,mitigates,2
2543,,T1601.001,Patch System Image,[],[],,CM-8,mitigates,2
2544,,T1601.002,Downgrade System Image,[],[],,CM-8,mitigates,2
2545,,T1602,Data from Configuration Repository,[],[],,CM-8,mitigates,2
2546,,T1602.001,SNMP (MIB Dump),[],[],,CM-8,mitigates,2
2547,,T1602.002,Network Device Configuration Dump,[],[],,CM-8,mitigates,2
2548,,T1485,Data Destruction,[],[],,CP-10,mitigates,2
2549,,T1486,Data Encrypted for Impact,[],[],,CP-10,mitigates,2
2550,,T1490,Inhibit System Recovery,[],[],,CP-10,mitigates,2
2551,,T1491,Defacement,[],[],,CP-10,mitigates,2
2552,,T1491.001,Internal Defacement,[],[],,CP-10,mitigates,2
2553,,T1491.002,External Defacement,[],[],,CP-10,mitigates,2
2554,,T1561,Disk Wipe,[],[],,CP-10,mitigates,2
2555,,T1561.001,Disk Content Wipe,[],[],,CP-10,mitigates,2
2556,,T1561.002,Disk Structure Wipe,[],[],,CP-10,mitigates,2
2557,,T1565,Data Manipulation,[],[],,CP-10,mitigates,2
2558,,T1565.001,Stored Data Manipulation,[],[],,CP-10,mitigates,2
2559,,T1485,Data Destruction,[],[],,CP-2,mitigates,2
2560,,T1486,Data Encrypted for Impact,[],[],,CP-2,mitigates,2
2561,,T1490,Inhibit System Recovery,[],[],,CP-2,mitigates,2
2562,,T1491,Defacement,[],[],,CP-2,mitigates,2
2563,,T1491.001,Internal Defacement,[],[],,CP-2,mitigates,2
2564,,T1491.002,External Defacement,[],[],,CP-2,mitigates,2
2565,,T1561,Disk Wipe,[],[],,CP-2,mitigates,2
2566,,T1561.001,Disk Content Wipe,[],[],,CP-2,mitigates,2
2567,,T1561.002,Disk Structure Wipe,[],[],,CP-2,mitigates,2
2568,,T1070,Indicator Removal on Host,[],[],,CP-6,mitigates,2
2569,,T1070.001,Clear Windows Event Logs,[],[],,CP-6,mitigates,2
2570,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-6,mitigates,2
2571,,T1119,Automated Collection,[],[],,CP-6,mitigates,2
2572,,T1486,Data Encrypted for Impact,[],[],,CP-6,mitigates,2
2573,,T1565,Data Manipulation,[],[],,CP-6,mitigates,2
2574,,T1565.001,Stored Data Manipulation,[],[],,CP-6,mitigates,2
2575,,T1070,Indicator Removal on Host,[],[],,CP-7,mitigates,2
2576,,T1070.001,Clear Windows Event Logs,[],[],,CP-7,mitigates,2
2577,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-7,mitigates,2
2578,,T1119,Automated Collection,[],[],,CP-7,mitigates,2
2579,,T1485,Data Destruction,[],[],,CP-7,mitigates,2
2580,,T1486,Data Encrypted for Impact,[],[],,CP-7,mitigates,2
2581,,T1490,Inhibit System Recovery,[],[],,CP-7,mitigates,2
2582,,T1491,Defacement,[],[],,CP-7,mitigates,2
2583,,T1491.001,Internal Defacement,[],[],,CP-7,mitigates,2
2584,,T1491.002,External Defacement,[],[],,CP-7,mitigates,2
2585,,T1561,Disk Wipe,[],[],,CP-7,mitigates,2
2586,,T1561.001,Disk Content Wipe,[],[],,CP-7,mitigates,2
2587,,T1561.002,Disk Structure Wipe,[],[],,CP-7,mitigates,2
2588,,T1565,Data Manipulation,[],[],,CP-7,mitigates,2
2589,,T1565.001,Stored Data Manipulation,[],[],,CP-7,mitigates,2
2590,,T1003,OS Credential Dumping,[],[],,CP-9,mitigates,2
2591,,T1003.003,NTDS,[],[],,CP-9,mitigates,2
2592,,T1005,Data from Local System,[],[],,CP-9,mitigates,2
2593,,T1025,Data from Removable Media,[],[],,CP-9,mitigates,2
2594,,T1070,Indicator Removal on Host,[],[],,CP-9,mitigates,2
2595,,T1070.001,Clear Windows Event Logs,[],[],,CP-9,mitigates,2
2596,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-9,mitigates,2
2597,,T1119,Automated Collection,[],[],,CP-9,mitigates,2
2598,,T1485,Data Destruction,[],[],,CP-9,mitigates,2
2599,,T1486,Data Encrypted for Impact,[],[],,CP-9,mitigates,2
2600,,T1490,Inhibit System Recovery,[],[],,CP-9,mitigates,2
2601,,T1491,Defacement,[],[],,CP-9,mitigates,2
2602,,T1491.001,Internal Defacement,[],[],,CP-9,mitigates,2
2603,,T1491.002,External Defacement,[],[],,CP-9,mitigates,2
2604,,T1561,Disk Wipe,[],[],,CP-9,mitigates,2
2605,,T1561.001,Disk Content Wipe,[],[],,CP-9,mitigates,2
2606,,T1561.002,Disk Structure Wipe,[],[],,CP-9,mitigates,2
2607,,T1565,Data Manipulation,[],[],,CP-9,mitigates,2
2608,,T1565.001,Stored Data Manipulation,[],[],,CP-9,mitigates,2
2609,,T1565.003,Runtime Data Manipulation,[],[],,CP-9,mitigates,2
2610,,T1110,Brute Force,[],[],,IA-11,mitigates,2
2611,,T1110.001,Password Guessing,[],[],,IA-11,mitigates,2
2612,,T1110.002,Password Cracking,[],[],,IA-11,mitigates,2
2613,,T1110.003,Password Spraying,[],[],,IA-11,mitigates,2
2614,,T1110.004,Credential Stuffing,[],[],,IA-11,mitigates,2
2615,,T1078,Valid Accounts,[],[],,IA-12,mitigates,2
2616,,T1078.002,Domain Accounts,[],[],,IA-12,mitigates,2
2617,,T1078.003,Local Accounts,[],[],,IA-12,mitigates,2
2618,,T1078.004,Cloud Accounts,[],[],,IA-12,mitigates,2
2619,,T1003,OS Credential Dumping,[],[],,IA-2,mitigates,2
2620,,T1003.001,LSASS Memory,[],[],,IA-2,mitigates,2
2621,,T1003.002,Security Account Manager,[],[],,IA-2,mitigates,2
2622,,T1003.003,NTDS,[],[],,IA-2,mitigates,2
2623,,T1003.004,LSA Secrets,[],[],,IA-2,mitigates,2
2624,,T1003.005,Cached Domain Credentials,[],[],,IA-2,mitigates,2
2625,,T1003.006,DCSync,[],[],,IA-2,mitigates,2
2626,,T1003.007,Proc Filesystem,[],[],,IA-2,mitigates,2
2627,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-2,mitigates,2
2628,,T1021,Remote Services,[],[],,IA-2,mitigates,2
2629,,T1021.001,Remote Desktop Protocol,[],[],,IA-2,mitigates,2
2630,,T1021.002,SMB/Windows Admin Shares,[],[],,IA-2,mitigates,2
2631,,T1021.003,Distributed Component Object Model,[],[],,IA-2,mitigates,2
2632,,T1021.004,SSH,[],[],,IA-2,mitigates,2
2633,,T1021.005,VNC,[],[],,IA-2,mitigates,2
2634,,T1021.006,Windows Remote Management,[],[],,IA-2,mitigates,2
2635,,T1036.007,Double File Extension,[],[],,IA-2,mitigates,2
2636,,T1040,Network Sniffing,[],[],,IA-2,mitigates,2
2637,,T1047,Windows Management Instrumentation,[],[],,IA-2,mitigates,2
2638,,T1053,Scheduled Task/Job,[],[],,IA-2,mitigates,2
2639,,T1053.001,At (Linux),[],[],,IA-2,mitigates,2
2640,,T1053.002,At (Windows),[],[],,IA-2,mitigates,2
2641,,T1053.003,Cron,[],[],,IA-2,mitigates,2
2642,,T1053.005,Scheduled Task,[],[],,IA-2,mitigates,2
2643,,T1053.006,Systemd Timers,[],[],,IA-2,mitigates,2
2644,,T1053.007,Container Orchestration Job,[],[],,IA-2,mitigates,2
2645,,T1055,Process Injection,[],[],,IA-2,mitigates,2
2646,,T1055.008,Ptrace System Calls,[],[],,IA-2,mitigates,2
2647,,T1056.003,Web Portal Capture,[],[],,IA-2,mitigates,2
2648,,T1059,Command and Scripting Interpreter,[],[],,IA-2,mitigates,2
2649,,T1059.001,PowerShell,[],[],,IA-2,mitigates,2
2650,,T1059.008,Network Device CLI,[],[],,IA-2,mitigates,2
2651,,T1072,Software Deployment Tools,[],[],,IA-2,mitigates,2
2652,,T1078,Valid Accounts,[],[],,IA-2,mitigates,2
2653,,T1078.002,Domain Accounts,[],[],,IA-2,mitigates,2
2654,,T1078.003,Local Accounts,[],[],,IA-2,mitigates,2
2655,,T1078.004,Cloud Accounts,[],[],,IA-2,mitigates,2
2656,,T1087.004,Cloud Account,[],[],,IA-2,mitigates,2
2657,,T1098,Account Manipulation,[],[],,IA-2,mitigates,2
2658,,T1098.001,Additional Cloud Credentials,[],[],,IA-2,mitigates,2
2659,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-2,mitigates,2
2660,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-2,mitigates,2
2661,,T1110,Brute Force,[],[],,IA-2,mitigates,2
2662,,T1110.001,Password Guessing,[],[],,IA-2,mitigates,2
2663,,T1110.002,Password Cracking,[],[],,IA-2,mitigates,2
2664,,T1110.003,Password Spraying,[],[],,IA-2,mitigates,2
2665,,T1110.004,Credential Stuffing,[],[],,IA-2,mitigates,2
2666,,T1111,Two-Factor Authentication Interception,[],[],,IA-2,mitigates,2
2667,,T1114,Email Collection,[],[],,IA-2,mitigates,2
2668,,T1114.002,Remote Email Collection,[],[],,IA-2,mitigates,2
2669,,T1133,External Remote Services,[],[],,IA-2,mitigates,2
2670,,T1134,Access Token Manipulation,[],[],,IA-2,mitigates,2
2671,,T1134.001,Token Impersonation/Theft,[],[],,IA-2,mitigates,2
2672,,T1134.002,Create Process with Token,[],[],,IA-2,mitigates,2
2673,,T1134.003,Make and Impersonate Token,[],[],,IA-2,mitigates,2
2674,,T1136,Create Account,[],[],,IA-2,mitigates,2
2675,,T1136.001,Local Account,[],[],,IA-2,mitigates,2
2676,,T1136.002,Domain Account,[],[],,IA-2,mitigates,2
2677,,T1136.003,Cloud Account,[],[],,IA-2,mitigates,2
2678,,T1185,Browser Session Hijacking,[],[],,IA-2,mitigates,2
2679,,T1190,Exploit Public-Facing Application,[],[],,IA-2,mitigates,2
2680,,T1197,BITS Jobs,[],[],,IA-2,mitigates,2
2681,,T1210,Exploitation of Remote Services,[],[],,IA-2,mitigates,2
2682,,T1213,Data from Information Repositories,[],[],,IA-2,mitigates,2
2683,,T1213.001,Confluence,[],[],,IA-2,mitigates,2
2684,,T1213.002,Sharepoint,[],[],,IA-2,mitigates,2
2685,,T1213.003,Code Repositories,[],[],,IA-2,mitigates,2
2686,,T1218,Signed Binary Proxy Execution,[],[],,IA-2,mitigates,2
2687,,T1218.007,Msiexec,[],[],,IA-2,mitigates,2
2688,,T1222,File and Directory Permissions Modification,[],[],,IA-2,mitigates,2
2689,,T1222.001,Windows File and Directory Permissions Modification,[],[],,IA-2,mitigates,2
2690,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,IA-2,mitigates,2
2691,,T1484,Domain Policy Modification,[],[],,IA-2,mitigates,2
2692,,T1489,Service Stop,[],[],,IA-2,mitigates,2
2693,,T1495,Firmware Corruption,[],[],,IA-2,mitigates,2
2694,,T1505,Server Software Component,[],[],,IA-2,mitigates,2
2695,,T1505.002,Transport Agent,[],[],,IA-2,mitigates,2
2696,,T1505.004,IIS Components,[],[],,IA-2,mitigates,2
2697,,T1525,Implant Internal Image,[],[],,IA-2,mitigates,2
2698,,T1528,Steal Application Access Token,[],[],,IA-2,mitigates,2
2699,,T1530,Data from Cloud Storage Object,[],[],,IA-2,mitigates,2
2700,,T1537,Transfer Data to Cloud Account,[],[],,IA-2,mitigates,2
2701,,T1538,Cloud Service Dashboard,[],[],,IA-2,mitigates,2
2702,,T1539,Steal Web Session Cookie,[],[],,IA-2,mitigates,2
2703,,T1542,Pre-OS Boot,[],[],,IA-2,mitigates,2
2704,,T1542.001,System Firmware,[],[],,IA-2,mitigates,2
2705,,T1542.003,Bootkit,[],[],,IA-2,mitigates,2
2706,,T1542.005,TFTP Boot,[],[],,IA-2,mitigates,2
2707,,T1543,Create or Modify System Process,[],[],,IA-2,mitigates,2
2708,,T1543.001,Launch Agent,[],[],,IA-2,mitigates,2
2709,,T1543.002,Systemd Service,[],[],,IA-2,mitigates,2
2710,,T1543.003,Windows Service,[],[],,IA-2,mitigates,2
2711,,T1543.004,Launch Daemon,[],[],,IA-2,mitigates,2
2712,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,IA-2,mitigates,2
2713,,T1547.004,Winlogon Helper DLL,[],[],,IA-2,mitigates,2
2714,,T1547.006,Kernel Modules and Extensions,[],[],,IA-2,mitigates,2
2715,,T1547.009,Shortcut Modification,[],[],,IA-2,mitigates,2
2716,,T1547.012,Print Processors,[],[],,IA-2,mitigates,2
2717,,T1547.013,XDG Autostart Entries,[],[],,IA-2,mitigates,2
2718,,T1548,Abuse Elevation Control Mechanism,[],[],,IA-2,mitigates,2
2719,,T1548.002,Bypass User Account Control,[],[],,IA-2,mitigates,2
2720,,T1548.003,Sudo and Sudo Caching,[],[],,IA-2,mitigates,2
2721,,T1550,Use Alternate Authentication Material,[],[],,IA-2,mitigates,2
2722,,T1550.001,Application Access Token,[],[],,IA-2,mitigates,2
2723,,T1550.002,Pass the Hash,[],[],,IA-2,mitigates,2
2724,,T1550.003,Pass the Ticket,[],[],,IA-2,mitigates,2
2725,,T1552,Unsecured Credentials,[],[],,IA-2,mitigates,2
2726,,T1552.001,Credentials In Files,[],[],,IA-2,mitigates,2
2727,,T1552.002,Credentials in Registry,[],[],,IA-2,mitigates,2
2728,,T1552.004,Private Keys,[],[],,IA-2,mitigates,2
2729,,T1552.006,Group Policy Preferences,[],[],,IA-2,mitigates,2
2730,,T1552.007,Container API,[],[],,IA-2,mitigates,2
2731,,T1555.005,Password Managers,[],[],,IA-2,mitigates,2
2732,,T1556,Modify Authentication Process,[],[],,IA-2,mitigates,2
2733,,T1556.001,Domain Controller Authentication,[],[],,IA-2,mitigates,2
2734,,T1556.003,Pluggable Authentication Modules,[],[],,IA-2,mitigates,2
2735,,T1556.004,Network Device Authentication,[],[],,IA-2,mitigates,2
2736,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-2,mitigates,2
2737,,T1558.001,Golden Ticket,[],[],,IA-2,mitigates,2
2738,,T1558.002,Silver Ticket,[],[],,IA-2,mitigates,2
2739,,T1558.003,Kerberoasting,[],[],,IA-2,mitigates,2
2740,,T1558.004,AS-REP Roasting,[],[],,IA-2,mitigates,2
2741,,T1559,Inter-Process Communication,[],[],,IA-2,mitigates,2
2742,,T1559.001,Component Object Model,[],[],,IA-2,mitigates,2
2743,,T1562,Impair Defenses,[],[],,IA-2,mitigates,2
2744,,T1562.001,Disable or Modify Tools,[],[],,IA-2,mitigates,2
2745,,T1562.002,Disable Windows Event Logging,[],[],,IA-2,mitigates,2
2746,,T1562.004,Disable or Modify System Firewall,[],[],,IA-2,mitigates,2
2747,,T1562.006,Indicator Blocking,[],[],,IA-2,mitigates,2
2748,,T1562.007,Disable or Modify Cloud Firewall,[],[],,IA-2,mitigates,2
2749,,T1562.008,Disable Cloud Logs,[],[],,IA-2,mitigates,2
2750,,T1562.009,Safe Mode Boot,[],[],,IA-2,mitigates,2
2751,,T1563,Remote Service Session Hijacking,[],[],,IA-2,mitigates,2
2752,,T1563.001,SSH Hijacking,[],[],,IA-2,mitigates,2
2753,,T1563.002,RDP Hijacking,[],[],,IA-2,mitigates,2
2754,,T1569,System Services,[],[],,IA-2,mitigates,2
2755,,T1569.001,Launchctl,[],[],,IA-2,mitigates,2
2756,,T1569.002,Service Execution,[],[],,IA-2,mitigates,2
2757,,T1574,Hijack Execution Flow,[],[],,IA-2,mitigates,2
2758,,T1574.005,Executable Installer File Permissions Weakness,[],[],,IA-2,mitigates,2
2759,,T1574.010,Services File Permissions Weakness,[],[],,IA-2,mitigates,2
2760,,T1574.012,COR_PROFILER,[],[],,IA-2,mitigates,2
2761,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-2,mitigates,2
2762,,T1578.001,Create Snapshot,[],[],,IA-2,mitigates,2
2763,,T1578.002,Create Cloud Instance,[],[],,IA-2,mitigates,2
2764,,T1578.003,Delete Cloud Instance,[],[],,IA-2,mitigates,2
2765,,T1580,Cloud Infrastructure Discovery,[],[],,IA-2,mitigates,2
2766,,T1599,Network Boundary Bridging,[],[],,IA-2,mitigates,2
2767,,T1599.001,Network Address Translation Traversal,[],[],,IA-2,mitigates,2
2768,,T1601,Modify System Image,[],[],,IA-2,mitigates,2
2769,,T1601.001,Patch System Image,[],[],,IA-2,mitigates,2
2770,,T1601.002,Downgrade System Image,[],[],,IA-2,mitigates,2
2771,,T1610,Deploy Container,[],[],,IA-2,mitigates,2
2772,,T1611,Escape to Host,[],[],,IA-2,mitigates,2
2773,,T1613,Container and Resource Discovery,[],[],,IA-2,mitigates,2
2774,,T1619,Cloud Storage Object Discovery,[],[],,IA-2,mitigates,2
2775,,T1530,Data from Cloud Storage Object,[],[],,IA-3,mitigates,2
2776,,T1537,Transfer Data to Cloud Account,[],[],,IA-3,mitigates,2
2777,,T1552,Unsecured Credentials,[],[],,IA-3,mitigates,2
2778,,T1552.005,Cloud Instance Metadata API,[],[],,IA-3,mitigates,2
2779,,T1602,Data from Configuration Repository,[],[],,IA-3,mitigates,2
2780,,T1602.001,SNMP (MIB Dump),[],[],,IA-3,mitigates,2
2781,,T1602.002,Network Device Configuration Dump,[],[],,IA-3,mitigates,2
2782,,T1003,OS Credential Dumping,[],[],,IA-4,mitigates,2
2783,,T1003.005,Cached Domain Credentials,[],[],,IA-4,mitigates,2
2784,,T1003.006,DCSync,[],[],,IA-4,mitigates,2
2785,,T1021.001,Remote Desktop Protocol,[],[],,IA-4,mitigates,2
2786,,T1021.005,VNC,[],[],,IA-4,mitigates,2
2787,,T1053,Scheduled Task/Job,[],[],,IA-4,mitigates,2
2788,,T1053.002,At (Windows),[],[],,IA-4,mitigates,2
2789,,T1053.005,Scheduled Task,[],[],,IA-4,mitigates,2
2790,,T1110,Brute Force,[],[],,IA-4,mitigates,2
2791,,T1110.001,Password Guessing,[],[],,IA-4,mitigates,2
2792,,T1110.002,Password Cracking,[],[],,IA-4,mitigates,2
2793,,T1110.003,Password Spraying,[],[],,IA-4,mitigates,2
2794,,T1110.004,Credential Stuffing,[],[],,IA-4,mitigates,2
2795,,T1213,Data from Information Repositories,[],[],,IA-4,mitigates,2
2796,,T1213.001,Confluence,[],[],,IA-4,mitigates,2
2797,,T1213.002,Sharepoint,[],[],,IA-4,mitigates,2
2798,,T1528,Steal Application Access Token,[],[],,IA-4,mitigates,2
2799,,T1530,Data from Cloud Storage Object,[],[],,IA-4,mitigates,2
2800,,T1537,Transfer Data to Cloud Account,[],[],,IA-4,mitigates,2
2801,,T1543,Create or Modify System Process,[],[],,IA-4,mitigates,2
2802,,T1547.006,Kernel Modules and Extensions,[],[],,IA-4,mitigates,2
2803,,T1550.001,Application Access Token,[],[],,IA-4,mitigates,2
2804,,T1552,Unsecured Credentials,[],[],,IA-4,mitigates,2
2805,,T1552.005,Cloud Instance Metadata API,[],[],,IA-4,mitigates,2
2806,,T1562,Impair Defenses,[],[],,IA-4,mitigates,2
2807,,T1563,Remote Service Session Hijacking,[],[],,IA-4,mitigates,2
2808,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-4,mitigates,2
2809,,T1578.001,Create Snapshot,[],[],,IA-4,mitigates,2
2810,,T1578.002,Create Cloud Instance,[],[],,IA-4,mitigates,2
2811,,T1578.003,Delete Cloud Instance,[],[],,IA-4,mitigates,2
2812,,T1602,Data from Configuration Repository,[],[],,IA-4,mitigates,2
2813,,T1602.001,SNMP (MIB Dump),[],[],,IA-4,mitigates,2
2814,,T1602.002,Network Device Configuration Dump,[],[],,IA-4,mitigates,2
2815,,T1003,OS Credential Dumping,[],[],,IA-5,mitigates,2
2816,,T1003.001,LSASS Memory,[],[],,IA-5,mitigates,2
2817,,T1003.002,Security Account Manager,[],[],,IA-5,mitigates,2
2818,,T1003.003,NTDS,[],[],,IA-5,mitigates,2
2819,,T1003.004,LSA Secrets,[],[],,IA-5,mitigates,2
2820,,T1003.005,Cached Domain Credentials,[],[],,IA-5,mitigates,2
2821,,T1003.006,DCSync,[],[],,IA-5,mitigates,2
2822,,T1003.007,Proc Filesystem,[],[],,IA-5,mitigates,2
2823,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-5,mitigates,2
2824,,T1021,Remote Services,[],[],,IA-5,mitigates,2
2825,,T1021.001,Remote Desktop Protocol,[],[],,IA-5,mitigates,2
2826,,T1021.004,SSH,[],[],,IA-5,mitigates,2
2827,,T1040,Network Sniffing,[],[],,IA-5,mitigates,2
2828,,T1072,Software Deployment Tools,[],[],,IA-5,mitigates,2
2829,,T1078,Valid Accounts,[],[],,IA-5,mitigates,2
2830,,T1078.002,Domain Accounts,[],[],,IA-5,mitigates,2
2831,,T1078.004,Cloud Accounts,[],[],,IA-5,mitigates,2
2832,,T1098.001,Additional Cloud Credentials,[],[],,IA-5,mitigates,2
2833,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-5,mitigates,2
2834,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-5,mitigates,2
2835,,T1110,Brute Force,[],[],,IA-5,mitigates,2
2836,,T1110.001,Password Guessing,[],[],,IA-5,mitigates,2
2837,,T1110.002,Password Cracking,[],[],,IA-5,mitigates,2
