,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
2424,,T1547.004,Winlogon Helper DLL,[],[],,CM-7,2424,2424
2425,,T1547.006,Kernel Modules and Extensions,[],[],,CM-7,2425,2425
2426,,T1547.007,Re-opened Applications,[],[],,CM-7,2426,2426
2427,,T1547.011,Plist Modification,[],[],,CM-7,2427,2427
2428,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-7,2428,2428
2429,,T1548.001,Setuid and Setgid,[],[],,CM-7,2429,2429
2430,,T1548.003,Sudo and Sudo Caching,[],[],,CM-7,2430,2430
2431,,T1548.004,Elevated Execution with Prompt,[],[],,CM-7,2431,2431
2432,,T1552,Unsecured Credentials,[],[],,CM-7,2432,2432
2433,,T1552.003,Bash History,[],[],,CM-7,2433,2433
2434,,T1552.005,Cloud Instance Metadata API,[],[],,CM-7,2434,2434
2435,,T1552.007,Container API,[],[],,CM-7,2435,2435
2436,,T1553,Subvert Trust Controls,[],[],,CM-7,2436,2436
2437,,T1553.001,Gatekeeper Bypass,[],[],,CM-7,2437,2437
2438,,T1553.003,SIP and Trust Provider Hijacking,[],[],,CM-7,2438,2438
2439,,T1553.004,Install Root Certificate,[],[],,CM-7,2439,2439
2440,,T1553.005,Mark-of-the-Web Bypass,[],[],,CM-7,2440,2440
2441,,T1553.006,Code Signing Policy Modification,[],[],,CM-7,2441,2441
2442,,T1555.004,Windows Credential Manager,[],[],,CM-7,2442,2442
2443,,T1556,Modify Authentication Process,[],[],,CM-7,2443,2443
2444,,T1556.002,Password Filter DLL,[],[],,CM-7,2444,2444
2445,,T1557,Adversary-in-the-Middle,[],[],,CM-7,2445,2445
2446,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-7,2446,2446
2447,,T1557.002,ARP Cache Poisoning,[],[],,CM-7,2447,2447
2448,,T1559,Inter-Process Communication,[],[],,CM-7,2448,2448
2449,,T1559.002,Dynamic Data Exchange,[],[],,CM-7,2449,2449
2450,,T1562,Impair Defenses,[],[],,CM-7,2450,2450
2451,,T1562.001,Disable or Modify Tools,[],[],,CM-7,2451,2451
2452,,T1562.002,Disable Windows Event Logging,[],[],,CM-7,2452,2452
2453,,T1562.003,Impair Command History Logging,[],[],,CM-7,2453,2453
2454,,T1562.004,Disable or Modify System Firewall,[],[],,CM-7,2454,2454
2455,,T1562.006,Indicator Blocking,[],[],,CM-7,2455,2455
2456,,T1562.009,Safe Mode Boot,[],[],,CM-7,2456,2456
2457,,T1563,Remote Service Session Hijacking,[],[],,CM-7,2457,2457
2458,,T1563.001,SSH Hijacking,[],[],,CM-7,2458,2458
2459,,T1563.002,RDP Hijacking,[],[],,CM-7,2459,2459
2460,,T1564.002,Hidden Users,[],[],,CM-7,2460,2460
2461,,T1564.003,Hidden Window,[],[],,CM-7,2461,2461
2462,,T1564.006,Run Virtual Instance,[],[],,CM-7,2462,2462
2463,,T1564.008,Email Hiding Rules,[],[],,CM-7,2463,2463
2464,,T1564.009,Resource Forking,[],[],,CM-7,2464,2464
2465,,T1565,Data Manipulation,[],[],,CM-7,2465,2465
2466,,T1565.003,Runtime Data Manipulation,[],[],,CM-7,2466,2466
2467,,T1569,System Services,[],[],,CM-7,2467,2467
2468,,T1569.002,Service Execution,[],[],,CM-7,2468,2468
2469,,T1570,Lateral Tool Transfer,[],[],,CM-7,2469,2469
2470,,T1571,Non-Standard Port,[],[],,CM-7,2470,2470
2471,,T1572,Protocol Tunneling,[],[],,CM-7,2471,2471
2472,,T1573,Encrypted Channel,[],[],,CM-7,2472,2472
2473,,T1573.001,Symmetric Cryptography,[],[],,CM-7,2473,2473
2474,,T1573.002,Asymmetric Cryptography,[],[],,CM-7,2474,2474
2475,,T1574,Hijack Execution Flow,[],[],,CM-7,2475,2475
2476,,T1574.001,DLL Search Order Hijacking,[],[],,CM-7,2476,2476
2477,,T1574.006,Dynamic Linker Hijacking,[],[],,CM-7,2477,2477
2478,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-7,2478,2478
2479,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-7,2479,2479
2480,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-7,2480,2480
2481,,T1574.012,COR_PROFILER,[],[],,CM-7,2481,2481
2482,,T1599,Network Boundary Bridging,[],[],,CM-7,2482,2482
2483,,T1599.001,Network Address Translation Traversal,[],[],,CM-7,2483,2483
2484,,T1601,Modify System Image,[],[],,CM-7,2484,2484
2485,,T1601.001,Patch System Image,[],[],,CM-7,2485,2485
2486,,T1601.002,Downgrade System Image,[],[],,CM-7,2486,2486
2487,,T1602,Data from Configuration Repository,[],[],,CM-7,2487,2487
2488,,T1602.001,SNMP (MIB Dump),[],[],,CM-7,2488,2488
2489,,T1602.002,Network Device Configuration Dump,[],[],,CM-7,2489,2489
2490,,T1609,Container Administration Command,[],[],,CM-7,2490,2490
2491,,T1610,Deploy Container,[],[],,CM-7,2491,2491
2492,,T1611,Escape to Host,[],[],,CM-7,2492,2492
2493,,T1612,Build Image on Host,[],[],,CM-7,2493,2493
2494,,T1613,Container and Resource Discovery,[],[],,CM-7,2494,2494
2495,,T1011.001,Exfiltration Over Bluetooth,[],[],,CM-8,2495,2495
2496,,T1020.001,Traffic Duplication,[],[],,CM-8,2496,2496
2497,,T1021.001,Remote Desktop Protocol,[],[],,CM-8,2497,2497
2498,,T1021.003,Distributed Component Object Model,[],[],,CM-8,2498,2498
2499,,T1021.004,SSH,[],[],,CM-8,2499,2499
2500,,T1021.005,VNC,[],[],,CM-8,2500,2500
2501,,T1021.006,Windows Remote Management,[],[],,CM-8,2501,2501
2502,,T1046,Network Service Scanning,[],[],,CM-8,2502,2502
2503,,T1052,Exfiltration Over Physical Medium,[],[],,CM-8,2503,2503
2504,,T1052.001,Exfiltration over USB,[],[],,CM-8,2504,2504
2505,,T1053,Scheduled Task/Job,[],[],,CM-8,2505,2505
2506,,T1053.002,At (Windows),[],[],,CM-8,2506,2506
2507,,T1053.005,Scheduled Task,[],[],,CM-8,2507,2507
2508,,T1059,Command and Scripting Interpreter,[],[],,CM-8,2508,2508
2509,,T1059.001,PowerShell,[],[],,CM-8,2509,2509
2510,,T1059.005,Visual Basic,[],[],,CM-8,2510,2510
2511,,T1059.007,JavaScript,[],[],,CM-8,2511,2511
2512,,T1068,Exploitation for Privilege Escalation,[],[],,CM-8,2512,2512
2513,,T1072,Software Deployment Tools,[],[],,CM-8,2513,2513
2514,,T1091,Replication Through Removable Media,[],[],,CM-8,2514,2514
2515,,T1092,Communication Through Removable Media,[],[],,CM-8,2515,2515
2516,,T1098.004,SSH Authorized Keys,[],[],,CM-8,2516,2516
2517,,T1119,Automated Collection,[],[],,CM-8,2517,2517
2518,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,CM-8,2518,2518
2519,,T1127.001,MSBuild,[],[],,CM-8,2519,2519
2520,,T1133,External Remote Services,[],[],,CM-8,2520,2520
2521,,T1137,Office Application Startup,[],[],,CM-8,2521,2521
2522,,T1137.001,Office Template Macros,[],[],,CM-8,2522,2522
2523,,T1189,Drive-by Compromise,[],[],,CM-8,2523,2523
2524,,T1190,Exploit Public-Facing Application,[],[],,CM-8,2524,2524
2525,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-8,2525,2525
2526,,T1203,Exploitation for Client Execution,[],[],,CM-8,2526,2526
2527,,T1210,Exploitation of Remote Services,[],[],,CM-8,2527,2527
2528,,T1211,Exploitation for Defense Evasion,[],[],,CM-8,2528,2528
2529,,T1212,Exploitation for Credential Access,[],[],,CM-8,2529,2529
2530,,T1213,Data from Information Repositories,[],[],,CM-8,2530,2530
2531,,T1213.001,Confluence,[],[],,CM-8,2531,2531
2532,,T1213.002,Sharepoint,[],[],,CM-8,2532,2532
2533,,T1218,Signed Binary Proxy Execution,[],[],,CM-8,2533,2533
2534,,T1218.003,CMSTP,[],[],,CM-8,2534,2534
2535,,T1218.004,InstallUtil,[],[],,CM-8,2535,2535
2536,,T1218.005,Mshta,[],[],,CM-8,2536,2536
2537,,T1218.008,Odbcconf,[],[],,CM-8,2537,2537
2538,,T1218.009,Regsvcs/Regasm,[],[],,CM-8,2538,2538
2539,,T1218.012,Verclsid,[],[],,CM-8,2539,2539
2540,,T1218.013,Mavinject,[],[],,CM-8,2540,2540
2541,,T1218.014,MMC,[],[],,CM-8,2541,2541
2542,,T1221,Template Injection,[],[],,CM-8,2542,2542
2543,,T1495,Firmware Corruption,[],[],,CM-8,2543,2543
2544,,T1505,Server Software Component,[],[],,CM-8,2544,2544
2545,,T1505.001,SQL Stored Procedures,[],[],,CM-8,2545,2545
2546,,T1505.002,Transport Agent,[],[],,CM-8,2546,2546
2547,,T1505.004,IIS Components,[],[],,CM-8,2547,2547
2548,,T1530,Data from Cloud Storage Object,[],[],,CM-8,2548,2548
2549,,T1542,Pre-OS Boot,[],[],,CM-8,2549,2549
2550,,T1542.001,System Firmware,[],[],,CM-8,2550,2550
2551,,T1542.003,Bootkit,[],[],,CM-8,2551,2551
2552,,T1542.004,ROMMONkit,[],[],,CM-8,2552,2552
2553,,T1542.005,TFTP Boot,[],[],,CM-8,2553,2553
2554,,T1546.002,Screensaver,[],[],,CM-8,2554,2554
2555,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,CM-8,2555,2555
2556,,T1546.014,Emond,[],[],,CM-8,2556,2556
2557,,T1547.007,Re-opened Applications,[],[],,CM-8,2557,2557
2558,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-8,2558,2558
2559,,T1548.004,Elevated Execution with Prompt,[],[],,CM-8,2559,2559
2560,,T1553,Subvert Trust Controls,[],[],,CM-8,2560,2560
2561,,T1553.006,Code Signing Policy Modification,[],[],,CM-8,2561,2561
2562,,T1557,Adversary-in-the-Middle,[],[],,CM-8,2562,2562
2563,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-8,2563,2563
2564,,T1557.002,ARP Cache Poisoning,[],[],,CM-8,2564,2564
2565,,T1559,Inter-Process Communication,[],[],,CM-8,2565,2565
2566,,T1559.002,Dynamic Data Exchange,[],[],,CM-8,2566,2566
2567,,T1563,Remote Service Session Hijacking,[],[],,CM-8,2567,2567
2568,,T1563.001,SSH Hijacking,[],[],,CM-8,2568,2568
2569,,T1563.002,RDP Hijacking,[],[],,CM-8,2569,2569
2570,,T1564.006,Run Virtual Instance,[],[],,CM-8,2570,2570
2571,,T1564.007,VBA Stomping,[],[],,CM-8,2571,2571
2572,,T1565,Data Manipulation,[],[],,CM-8,2572,2572
2573,,T1565.001,Stored Data Manipulation,[],[],,CM-8,2573,2573
2574,,T1565.002,Transmitted Data Manipulation,[],[],,CM-8,2574,2574
2575,,T1574,Hijack Execution Flow,[],[],,CM-8,2575,2575
2576,,T1574.004,Dylib Hijacking,[],[],,CM-8,2576,2576
2577,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-8,2577,2577
2578,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-8,2578,2578
2579,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-8,2579,2579
2580,,T1601,Modify System Image,[],[],,CM-8,2580,2580
2581,,T1601.001,Patch System Image,[],[],,CM-8,2581,2581
2582,,T1601.002,Downgrade System Image,[],[],,CM-8,2582,2582
2583,,T1602,Data from Configuration Repository,[],[],,CM-8,2583,2583
2584,,T1602.001,SNMP (MIB Dump),[],[],,CM-8,2584,2584
2585,,T1602.002,Network Device Configuration Dump,[],[],,CM-8,2585,2585
2586,,T1485,Data Destruction,[],[],,CP-10,2586,2586
2587,,T1486,Data Encrypted for Impact,[],[],,CP-10,2587,2587
2588,,T1490,Inhibit System Recovery,[],[],,CP-10,2588,2588
2589,,T1491,Defacement,[],[],,CP-10,2589,2589
2590,,T1491.001,Internal Defacement,[],[],,CP-10,2590,2590
2591,,T1491.002,External Defacement,[],[],,CP-10,2591,2591
2592,,T1561,Disk Wipe,[],[],,CP-10,2592,2592
2593,,T1561.001,Disk Content Wipe,[],[],,CP-10,2593,2593
2594,,T1561.002,Disk Structure Wipe,[],[],,CP-10,2594,2594
2595,,T1565,Data Manipulation,[],[],,CP-10,2595,2595
2596,,T1565.001,Stored Data Manipulation,[],[],,CP-10,2596,2596
2597,,T1485,Data Destruction,[],[],,CP-2,2597,2597
2598,,T1486,Data Encrypted for Impact,[],[],,CP-2,2598,2598
2599,,T1490,Inhibit System Recovery,[],[],,CP-2,2599,2599
2600,,T1491,Defacement,[],[],,CP-2,2600,2600
2601,,T1491.001,Internal Defacement,[],[],,CP-2,2601,2601
2602,,T1491.002,External Defacement,[],[],,CP-2,2602,2602
2603,,T1561,Disk Wipe,[],[],,CP-2,2603,2603
2604,,T1561.001,Disk Content Wipe,[],[],,CP-2,2604,2604
2605,,T1561.002,Disk Structure Wipe,[],[],,CP-2,2605,2605
2606,,T1070,Indicator Removal on Host,[],[],,CP-6,2606,2606
2607,,T1070.001,Clear Windows Event Logs,[],[],,CP-6,2607,2607
2608,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-6,2608,2608
2609,,T1119,Automated Collection,[],[],,CP-6,2609,2609
2610,,T1486,Data Encrypted for Impact,[],[],,CP-6,2610,2610
2611,,T1565,Data Manipulation,[],[],,CP-6,2611,2611
2612,,T1565.001,Stored Data Manipulation,[],[],,CP-6,2612,2612
2613,,T1070,Indicator Removal on Host,[],[],,CP-7,2613,2613
2614,,T1070.001,Clear Windows Event Logs,[],[],,CP-7,2614,2614
2615,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-7,2615,2615
2616,,T1119,Automated Collection,[],[],,CP-7,2616,2616
2617,,T1485,Data Destruction,[],[],,CP-7,2617,2617
2618,,T1486,Data Encrypted for Impact,[],[],,CP-7,2618,2618
2619,,T1490,Inhibit System Recovery,[],[],,CP-7,2619,2619
2620,,T1491,Defacement,[],[],,CP-7,2620,2620
2621,,T1491.001,Internal Defacement,[],[],,CP-7,2621,2621
2622,,T1491.002,External Defacement,[],[],,CP-7,2622,2622
2623,,T1561,Disk Wipe,[],[],,CP-7,2623,2623
2624,,T1561.001,Disk Content Wipe,[],[],,CP-7,2624,2624
2625,,T1561.002,Disk Structure Wipe,[],[],,CP-7,2625,2625
2626,,T1565,Data Manipulation,[],[],,CP-7,2626,2626
2627,,T1565.001,Stored Data Manipulation,[],[],,CP-7,2627,2627
2628,,T1003,OS Credential Dumping,[],[],,CP-9,2628,2628
2629,,T1003.003,NTDS,[],[],,CP-9,2629,2629
2630,,T1005,Data from Local System,[],[],,CP-9,2630,2630
2631,,T1025,Data from Removable Media,[],[],,CP-9,2631,2631
2632,,T1070,Indicator Removal on Host,[],[],,CP-9,2632,2632
2633,,T1070.001,Clear Windows Event Logs,[],[],,CP-9,2633,2633
2634,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-9,2634,2634
2635,,T1119,Automated Collection,[],[],,CP-9,2635,2635
2636,,T1485,Data Destruction,[],[],,CP-9,2636,2636
2637,,T1486,Data Encrypted for Impact,[],[],,CP-9,2637,2637
2638,,T1490,Inhibit System Recovery,[],[],,CP-9,2638,2638
2639,,T1491,Defacement,[],[],,CP-9,2639,2639
2640,,T1491.001,Internal Defacement,[],[],,CP-9,2640,2640
2641,,T1491.002,External Defacement,[],[],,CP-9,2641,2641
2642,,T1561,Disk Wipe,[],[],,CP-9,2642,2642
2643,,T1561.001,Disk Content Wipe,[],[],,CP-9,2643,2643
2644,,T1561.002,Disk Structure Wipe,[],[],,CP-9,2644,2644
2645,,T1565,Data Manipulation,[],[],,CP-9,2645,2645
2646,,T1565.001,Stored Data Manipulation,[],[],,CP-9,2646,2646
2647,,T1565.003,Runtime Data Manipulation,[],[],,CP-9,2647,2647
2648,,T1110,Brute Force,[],[],,IA-11,2648,2648
2649,,T1110.001,Password Guessing,[],[],,IA-11,2649,2649
2650,,T1110.002,Password Cracking,[],[],,IA-11,2650,2650
2651,,T1110.003,Password Spraying,[],[],,IA-11,2651,2651
2652,,T1110.004,Credential Stuffing,[],[],,IA-11,2652,2652
2653,,T1003,OS Credential Dumping,[],[],,IA-2,2653,2653
2654,,T1003.001,LSASS Memory,[],[],,IA-2,2654,2654
2655,,T1003.002,Security Account Manager,[],[],,IA-2,2655,2655
2656,,T1003.003,NTDS,[],[],,IA-2,2656,2656
2657,,T1003.004,LSA Secrets,[],[],,IA-2,2657,2657
2658,,T1003.005,Cached Domain Credentials,[],[],,IA-2,2658,2658
2659,,T1003.006,DCSync,[],[],,IA-2,2659,2659
2660,,T1003.007,Proc Filesystem,[],[],,IA-2,2660,2660
2661,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-2,2661,2661
2662,,T1021,Remote Services,[],[],,IA-2,2662,2662
2663,,T1021.001,Remote Desktop Protocol,[],[],,IA-2,2663,2663
2664,,T1021.002,SMB/Windows Admin Shares,[],[],,IA-2,2664,2664
2665,,T1021.003,Distributed Component Object Model,[],[],,IA-2,2665,2665
2666,,T1021.004,SSH,[],[],,IA-2,2666,2666
2667,,T1021.005,VNC,[],[],,IA-2,2667,2667
2668,,T1021.006,Windows Remote Management,[],[],,IA-2,2668,2668
2669,,T1036.007,Double File Extension,[],[],,IA-2,2669,2669
2670,,T1040,Network Sniffing,[],[],,IA-2,2670,2670
2671,,T1047,Windows Management Instrumentation,[],[],,IA-2,2671,2671
2672,,T1053,Scheduled Task/Job,[],[],,IA-2,2672,2672
2673,,T1053.001,At (Linux),[],[],,IA-2,2673,2673
2674,,T1053.002,At (Windows),[],[],,IA-2,2674,2674
2675,,T1053.003,Cron,[],[],,IA-2,2675,2675
2676,,T1053.005,Scheduled Task,[],[],,IA-2,2676,2676
2677,,T1053.006,Systemd Timers,[],[],,IA-2,2677,2677
2678,,T1053.007,Container Orchestration Job,[],[],,IA-2,2678,2678
2679,,T1055,Process Injection,[],[],,IA-2,2679,2679
2680,,T1055.008,Ptrace System Calls,[],[],,IA-2,2680,2680
2681,,T1056.003,Web Portal Capture,[],[],,IA-2,2681,2681
2682,,T1059,Command and Scripting Interpreter,[],[],,IA-2,2682,2682
2683,,T1059.001,PowerShell,[],[],,IA-2,2683,2683
2684,,T1059.008,Network Device CLI,[],[],,IA-2,2684,2684
2685,,T1072,Software Deployment Tools,[],[],,IA-2,2685,2685
2686,,T1078,Valid Accounts,[],[],,IA-2,2686,2686
2687,,T1078.002,Domain Accounts,[],[],,IA-2,2687,2687
2688,,T1078.003,Local Accounts,[],[],,IA-2,2688,2688
2689,,T1078.004,Cloud Accounts,[],[],,IA-2,2689,2689
2690,,T1087.004,Cloud Account,[],[],,IA-2,2690,2690
2691,,T1098,Account Manipulation,[],[],,IA-2,2691,2691
2692,,T1098.001,Additional Cloud Credentials,[],[],,IA-2,2692,2692
2693,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-2,2693,2693
2694,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-2,2694,2694
2695,,T1110,Brute Force,[],[],,IA-2,2695,2695
2696,,T1110.001,Password Guessing,[],[],,IA-2,2696,2696
2697,,T1110.002,Password Cracking,[],[],,IA-2,2697,2697
2698,,T1110.003,Password Spraying,[],[],,IA-2,2698,2698
2699,,T1110.004,Credential Stuffing,[],[],,IA-2,2699,2699
2700,,T1111,Two-Factor Authentication Interception,[],[],,IA-2,2700,2700
2701,,T1114,Email Collection,[],[],,IA-2,2701,2701
2702,,T1114.002,Remote Email Collection,[],[],,IA-2,2702,2702
2703,,T1133,External Remote Services,[],[],,IA-2,2703,2703
2704,,T1134,Access Token Manipulation,[],[],,IA-2,2704,2704
2705,,T1134.001,Token Impersonation/Theft,[],[],,IA-2,2705,2705
2706,,T1134.002,Create Process with Token,[],[],,IA-2,2706,2706
2707,,T1134.003,Make and Impersonate Token,[],[],,IA-2,2707,2707
2708,,T1136,Create Account,[],[],,IA-2,2708,2708
2709,,T1136.001,Local Account,[],[],,IA-2,2709,2709
2710,,T1136.002,Domain Account,[],[],,IA-2,2710,2710
2711,,T1136.003,Cloud Account,[],[],,IA-2,2711,2711
2712,,T1185,Browser Session Hijacking,[],[],,IA-2,2712,2712
2713,,T1190,Exploit Public-Facing Application,[],[],,IA-2,2713,2713
2714,,T1197,BITS Jobs,[],[],,IA-2,2714,2714
2715,,T1210,Exploitation of Remote Services,[],[],,IA-2,2715,2715
2716,,T1213,Data from Information Repositories,[],[],,IA-2,2716,2716
2717,,T1213.001,Confluence,[],[],,IA-2,2717,2717
2718,,T1213.002,Sharepoint,[],[],,IA-2,2718,2718
2719,,T1213.003,Code Repositories,[],[],,IA-2,2719,2719
2720,,T1218,Signed Binary Proxy Execution,[],[],,IA-2,2720,2720
2721,,T1218.007,Msiexec,[],[],,IA-2,2721,2721
2722,,T1222,File and Directory Permissions Modification,[],[],,IA-2,2722,2722
2723,,T1222.001,Windows File and Directory Permissions Modification,[],[],,IA-2,2723,2723
2724,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,IA-2,2724,2724
2725,,T1484,Domain Policy Modification,[],[],,IA-2,2725,2725
2726,,T1489,Service Stop,[],[],,IA-2,2726,2726
2727,,T1495,Firmware Corruption,[],[],,IA-2,2727,2727
2728,,T1505,Server Software Component,[],[],,IA-2,2728,2728
2729,,T1505.001,SQL Stored Procedures,[],[],,IA-2,2729,2729
2730,,T1505.002,Transport Agent,[],[],,IA-2,2730,2730
2731,,T1505.004,IIS Components,[],[],,IA-2,2731,2731
2732,,T1525,Implant Internal Image,[],[],,IA-2,2732,2732
2733,,T1528,Steal Application Access Token,[],[],,IA-2,2733,2733
2734,,T1530,Data from Cloud Storage Object,[],[],,IA-2,2734,2734
2735,,T1537,Transfer Data to Cloud Account,[],[],,IA-2,2735,2735
2736,,T1538,Cloud Service Dashboard,[],[],,IA-2,2736,2736
2737,,T1539,Steal Web Session Cookie,[],[],,IA-2,2737,2737
2738,,T1542,Pre-OS Boot,[],[],,IA-2,2738,2738
2739,,T1542.001,System Firmware,[],[],,IA-2,2739,2739
2740,,T1542.003,Bootkit,[],[],,IA-2,2740,2740
2741,,T1542.005,TFTP Boot,[],[],,IA-2,2741,2741
2742,,T1543,Create or Modify System Process,[],[],,IA-2,2742,2742
2743,,T1543.001,Launch Agent,[],[],,IA-2,2743,2743
2744,,T1543.002,Systemd Service,[],[],,IA-2,2744,2744
2745,,T1543.003,Windows Service,[],[],,IA-2,2745,2745
2746,,T1543.004,Launch Daemon,[],[],,IA-2,2746,2746
2747,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,IA-2,2747,2747
2748,,T1547.004,Winlogon Helper DLL,[],[],,IA-2,2748,2748
2749,,T1547.006,Kernel Modules and Extensions,[],[],,IA-2,2749,2749
2750,,T1547.009,Shortcut Modification,[],[],,IA-2,2750,2750
2751,,T1547.012,Print Processors,[],[],,IA-2,2751,2751
2752,,T1547.013,XDG Autostart Entries,[],[],,IA-2,2752,2752
2753,,T1548,Abuse Elevation Control Mechanism,[],[],,IA-2,2753,2753
2754,,T1548.002,Bypass User Account Control,[],[],,IA-2,2754,2754
2755,,T1548.003,Sudo and Sudo Caching,[],[],,IA-2,2755,2755
2756,,T1550,Use Alternate Authentication Material,[],[],,IA-2,2756,2756
2757,,T1550.001,Application Access Token,[],[],,IA-2,2757,2757
2758,,T1550.002,Pass the Hash,[],[],,IA-2,2758,2758
2759,,T1550.003,Pass the Ticket,[],[],,IA-2,2759,2759
2760,,T1552,Unsecured Credentials,[],[],,IA-2,2760,2760
2761,,T1552.001,Credentials In Files,[],[],,IA-2,2761,2761
2762,,T1552.002,Credentials in Registry,[],[],,IA-2,2762,2762
2763,,T1552.004,Private Keys,[],[],,IA-2,2763,2763
2764,,T1552.006,Group Policy Preferences,[],[],,IA-2,2764,2764
2765,,T1552.007,Container API,[],[],,IA-2,2765,2765
2766,,T1553,Subvert Trust Controls,[],[],,IA-2,2766,2766
2767,,T1553.006,Code Signing Policy Modification,[],[],,IA-2,2767,2767
2768,,T1555.005,Password Managers,[],[],,IA-2,2768,2768
2769,,T1556,Modify Authentication Process,[],[],,IA-2,2769,2769
2770,,T1556.001,Domain Controller Authentication,[],[],,IA-2,2770,2770
2771,,T1556.003,Pluggable Authentication Modules,[],[],,IA-2,2771,2771
2772,,T1556.004,Network Device Authentication,[],[],,IA-2,2772,2772
2773,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-2,2773,2773
2774,,T1558.001,Golden Ticket,[],[],,IA-2,2774,2774
2775,,T1558.002,Silver Ticket,[],[],,IA-2,2775,2775
2776,,T1558.003,Kerberoasting,[],[],,IA-2,2776,2776
2777,,T1558.004,AS-REP Roasting,[],[],,IA-2,2777,2777
2778,,T1559,Inter-Process Communication,[],[],,IA-2,2778,2778
2779,,T1559.001,Component Object Model,[],[],,IA-2,2779,2779
2780,,T1562,Impair Defenses,[],[],,IA-2,2780,2780
2781,,T1562.001,Disable or Modify Tools,[],[],,IA-2,2781,2781
2782,,T1562.002,Disable Windows Event Logging,[],[],,IA-2,2782,2782
2783,,T1562.004,Disable or Modify System Firewall,[],[],,IA-2,2783,2783
2784,,T1562.006,Indicator Blocking,[],[],,IA-2,2784,2784
2785,,T1562.007,Disable or Modify Cloud Firewall,[],[],,IA-2,2785,2785
2786,,T1562.008,Disable Cloud Logs,[],[],,IA-2,2786,2786
2787,,T1562.009,Safe Mode Boot,[],[],,IA-2,2787,2787
2788,,T1563,Remote Service Session Hijacking,[],[],,IA-2,2788,2788
2789,,T1563.001,SSH Hijacking,[],[],,IA-2,2789,2789
2790,,T1563.002,RDP Hijacking,[],[],,IA-2,2790,2790
2791,,T1569,System Services,[],[],,IA-2,2791,2791
2792,,T1569.001,Launchctl,[],[],,IA-2,2792,2792
2793,,T1569.002,Service Execution,[],[],,IA-2,2793,2793
2794,,T1574,Hijack Execution Flow,[],[],,IA-2,2794,2794
2795,,T1574.005,Executable Installer File Permissions Weakness,[],[],,IA-2,2795,2795
2796,,T1574.010,Services File Permissions Weakness,[],[],,IA-2,2796,2796
2797,,T1574.012,COR_PROFILER,[],[],,IA-2,2797,2797
2798,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-2,2798,2798
2799,,T1578.001,Create Snapshot,[],[],,IA-2,2799,2799
2800,,T1578.002,Create Cloud Instance,[],[],,IA-2,2800,2800
2801,,T1578.003,Delete Cloud Instance,[],[],,IA-2,2801,2801
2802,,T1580,Cloud Infrastructure Discovery,[],[],,IA-2,2802,2802
2803,,T1599,Network Boundary Bridging,[],[],,IA-2,2803,2803
2804,,T1599.001,Network Address Translation Traversal,[],[],,IA-2,2804,2804
2805,,T1601,Modify System Image,[],[],,IA-2,2805,2805
2806,,T1601.001,Patch System Image,[],[],,IA-2,2806,2806
2807,,T1601.002,Downgrade System Image,[],[],,IA-2,2807,2807
2808,,T1610,Deploy Container,[],[],,IA-2,2808,2808
2809,,T1611,Escape to Host,[],[],,IA-2,2809,2809
2810,,T1613,Container and Resource Discovery,[],[],,IA-2,2810,2810
2811,,T1619,Cloud Storage Object Discovery,[],[],,IA-2,2811,2811
2812,,T1530,Data from Cloud Storage Object,[],[],,IA-3,2812,2812
2813,,T1537,Transfer Data to Cloud Account,[],[],,IA-3,2813,2813
2814,,T1552,Unsecured Credentials,[],[],,IA-3,2814,2814
2815,,T1552.005,Cloud Instance Metadata API,[],[],,IA-3,2815,2815
2816,,T1602,Data from Configuration Repository,[],[],,IA-3,2816,2816
2817,,T1602.001,SNMP (MIB Dump),[],[],,IA-3,2817,2817
2818,,T1602.002,Network Device Configuration Dump,[],[],,IA-3,2818,2818
2819,,T1003,OS Credential Dumping,[],[],,IA-4,2819,2819
2820,,T1003.005,Cached Domain Credentials,[],[],,IA-4,2820,2820
2821,,T1003.006,DCSync,[],[],,IA-4,2821,2821
