,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
593,,T1213,Data from Information Repository,[],[],,"attribute.confidentiality."""".data_disclosure",593,593
594,,T1010,Application Window Discovery,[],[],,action.hacking.variety.XPath injection,594,594
595,,T1010,Application Window Discovery,[],[],,action.malware.variety.Capture stored data,595,595
596,,T1105,Ingress Tool Transfer,[],[],,action.hacking.variety.Unknown,596,596
597,,T1105,Ingress Tool Transfer,[],[],,action.hacking.vector.Other network service,597,597
598,,T1111,Two-Factor Authentication Interception,[],[],,action.hacking.variety.Unknown,598,598
599,,T1583,Acquire Infrastructure,[],[],,action.hacking.variety.Unknown,599,599
600,,T1583,Acquire Infrastructure,[],[],,action.malware.vector.Web application - download,600,600
601,,T1583.001,Acquire Infrastructure: Domains,[],[],,action.hacking.variety.Unknown,601,601
602,,T1583.001,Acquire Infrastructure: Domains,[],[],,action.malware.variety.Backdoor or C2,602,602
603,,T1583.001,Acquire Infrastructure: Domains,[],[],,action.malware.variety.C2,603,603
604,,T1583.002,Acquire Infrastructure: DNS Server,[],[],,action.hacking.variety.Unknown,604,604
605,,T1583.002,Acquire Infrastructure: DNS Server,[],[],,action.malware.variety.Backdoor or C2,605,605
606,,T1583.002,Acquire Infrastructure: DNS Server,[],[],,action.malware.variety.C2,606,606
607,,T1584,Compromise Infrastructure,[],[],,action.hacking.variety.Unknown,607,607
608,,T1584,Compromise Infrastructure,[],[],,action.malware.vector.Web application - download,608,608
609,,T1584.001,Compromise Infrastructure: Domains,[],[],,action.hacking.variety.Unknown,609,609
610,,T1584.001,Compromise Infrastructure: Domains,[],[],,action.social.variety.Pretexting,610,610
611,,T1584.002,Compromise Infrastructure: DNS Server,[],[],,action.hacking.variety.Unknown,611,611
612,,T1584.002,Compromise Infrastructure: DNS Server,[],[],,action.malware.variety.Backdoor or C2,612,612
613,,T1584.002,Compromise Infrastructure: DNS Server,[],[],,action.malware.variety.C2,613,613
614,,T1584.003,Compromise Infrastructure: Virtual Private Server,[],[],,action.hacking.variety.Unknown,614,614
615,,T1584.004,Compromise Infrastructure: Server,[],[],,action.hacking.variety.Unknown,615,615
616,,T1584.006,Compromise Infrastructure: Web Services,[],[],,action.hacking.variety.Unknown,616,616
617,,T1587,Develop Capabilities,[],[],,action.hacking.variety.Unknown,617,617
618,,T1587,Develop Capabilities,[],[],,value_chain.development.variety.Unknown,618,618
619,,T1587.001,Develop Capabilities: Malware,[],[],,action.hacking.variety.Unknown,619,619
620,,T1587.001,Develop Capabilities: Malware,[],[],,action.malware.variety.Unknown,620,620
621,,T1587.001,Develop Capabilities: Malware,[],[],,value_chain.development.variety.Bot,621,621
622,,T1587.001,Develop Capabilities: Malware,[],[],,value_chain.development.variety.Payload,622,622
623,,T1587.001,Develop Capabilities: Malware,[],[],,value_chain.development.variety.Ransomware,623,623
624,,T1587.001,Develop Capabilities: Malware,[],[],,value_chain.development.variety.Trojan,624,624
625,,T1587.002,Develop Capabilities: Code Signing Certificates,[],[],,action.hacking.variety.Unknown,625,625
626,,T1587.002,Develop Capabilities: Code Signing Certificates,[],[],,value_chain.development.variety.Other,626,626
627,,T1587.003,Develop Capabilities: Digital Certificates,[],[],,action.hacking.variety.Unknown,627,627
628,,T1587.003,Develop Capabilities: Digital Certificates,[],[],,value_chain.development.variety.Other,628,628
629,,T1587.004,Develop Capabilities: Exploits,[],[],,action.hacking.variety.Unknown,629,629
630,,T1587.004,Develop Capabilities: Exploits,[],[],,action.malware.variety.Unknown,630,630
631,,T1587.004,Develop Capabilities: Exploits,[],[],,value_chain.development.variety.Exploit,631,631
632,,T1587.004,Develop Capabilities: Exploits,[],[],,value_chain.development.variety.Exploit Kits,632,632
633,,T1588,Obtain Capabilities,[],[],,action.hacking.variety.Unknown,633,633
634,,T1588,Obtain Capabilities,[],[],,value_chain.development.variety.Unknown,634,634
635,,T1588.001,Obtain Capabilities: Malware,[],[],,action.hacking.variety.Unknown,635,635
636,,T1588.001,Obtain Capabilities: Malware,[],[],,action.malware.variety.Unknown,636,636
637,,T1588.001,Obtain Capabilities: Malware,[],[],,value_chain.development.variety.Bot,637,637
638,,T1588.001,Obtain Capabilities: Malware,[],[],,value_chain.development.variety.Payload,638,638
639,,T1588.001,Obtain Capabilities: Malware,[],[],,value_chain.development.variety.Ransomware,639,639
640,,T1588.001,Obtain Capabilities: Malware,[],[],,value_chain.development.variety.Trojan,640,640
641,,T1588.002,Obtain Capabilities: Tool,[],[],,action.hacking.variety.Unknown,641,641
642,,T1588.003,Obtain Capabilities: Code Signing Certificates,[],[],,action.hacking.variety.Unknown,642,642
643,,T1588.003,Obtain Capabilities: Code Signing Certificates,[],[],,value_chain.development.variety.Other,643,643
644,,T1588.004,Obtain Capabilities: Digital Certificates,[],[],,action.hacking.variety.Unknown,644,644
645,,T1588.004,Obtain Capabilities: Digital Certificates,[],[],,value_chain.development.variety.Other,645,645
646,,T1588.005,Obtain Capabilities: Exploits,[],[],,action.hacking.variety.Unknown,646,646
647,,T1588.005,Obtain Capabilities: Exploits,[],[],,action.malware.variety.Unknown,647,647
648,,T1588.005,Obtain Capabilities: Exploits,[],[],,value_chain.development.variety.Exploit,648,648
649,,T1588.005,Obtain Capabilities: Exploits,[],[],,value_chain.development.variety.Exploit Kits,649,649
650,,T1588.006,Obtain Capabilities: Vulnerabilities,[],[],,action.hacking.variety.Unknown,650,650
651,,T1588.006,Obtain Capabilities: Vulnerabilities,[],[],,action.malware.variety.Unknown,651,651
652,,T1599,Network Boundry Bridging,[],[],,action.hacking.variety.Unknown,652,652
653,,T1599.001,Network Boundry Bridging: Network Address Translation Traversal,[],[],,action.hacking.variety.Unknown,653,653
654,,T1606.002,Forge Web Credentials: SAML Tokens,[],[],,action.hacking.variety.Unknown,654,654
655,,T1531,Account Access Removal,[],[],,action.hacking.variety.Unknown,655,655
656,,T1531,Account Access Removal,[],[],,attribute.availability.variety.Destruction,656,656
657,,T1531,Account Access Removal,[],[],,attribute.availability.variety.Interruption,657,657
658,,T1531,Account Access Removal,[],[],,attribute.integrity.variety.Unknown,658,658
659,,T1219,Remote Access Software,[],[],,action.hacking.vector.Desktop sharing software,659,659
660,,T1219,Remote Access Software,[],[],,action.malware.variety.Adminware,660,660
661,,T1497,Virtualization/Sandbox Evasion,[],[],,action.hacking.vector.Hypervisor,661,661
662,,T1497,Virtualization/Sandbox Evasion,[],[],,action.hacking.vector.Inter-tenant,662,662
663,,T1497,Virtualization/Sandbox Evasion,[],[],,action.malware.variety.Disable controls,663,663
664,,T1199,Trusted Relationship,[],[],,action.hacking.vector.Partner,664,664
665,,T1199,Trusted Relationship,[],[],,action.malware.variety.Adware,665,665
666,,T1199,Trusted Relationship,[],[],,action.malware.vector.Partner,666,666
667,,T1199,Trusted Relationship,[],[],,action.social.vector.Partner,667,667
668,,T1195,Supply Chain Compromise,[],[],,action.hacking.vector.Partner,668,668
669,,T1195,Supply Chain Compromise,[],[],,action.malware.vector.Partner,669,669
670,,T1195,Supply Chain Compromise,[],[],,action.malware.vector.Software update,670,670
671,,T1195.001,Supply Chain Compromise: Compromise Software Dependencies and Development Tools,[],[],,action.hacking.vector.Partner,671,671
672,,T1195.001,Supply Chain Compromise: Compromise Software Dependencies and Development Tools,[],[],,action.social.vector.Software,672,672
673,,T1195.002,Supply Chain Compromise: Compromise Software Supply Chain,[],[],,action.hacking.vector.Partner,673,673
674,,T1195.002,Supply Chain Compromise: Compromise Software Supply Chain,[],[],,action.social.vector.Software,674,674
675,,T1195.003,Supply Chain Compromise: Compromise Hardware Supply Chain,[],[],,action.hacking.vector.Partner,675,675
676,,T1195.003,Supply Chain Compromise: Compromise Hardware Supply Chain,[],[],,action.social.vector.Partner,676,676
677,,T1200,Hardware Additions,[],[],,action.hacking.vector.Physical access,677,677
678,,T1056.003,Input Capture: Web Portal Capture,[],[],,action.hacking.vector.Web application,678,678
679,,T1056.003,Input Capture: Web Portal Capture,[],[],,action.malware.variety.Capture app data,679,679
680,,T1056.003,Input Capture: Web Portal Capture,[],[],,"attribute.confidentiality."""".data_disclosure",680,680
681,,T1095,Non-Application Layer Protocol,[],[],,action.hacking.vector.Other network service,681,681
682,,T1095,Non-Application Layer Protocol,[],[],,action.malware.variety.Backdoor or C2,682,682
683,,T1095,Non-Application Layer Protocol,[],[],,action.malware.variety.C2,683,683
684,,T1571,Non-Standard Port,[],[],,action.hacking.vector.Other network service,684,684
685,,T1571,Non-Standard Port,[],[],,action.malware.variety.Backdoor or C2,685,685
686,,T1571,Non-Standard Port,[],[],,action.malware.variety.C2,686,686
687,,T1505,Server Software Component,[],[],,action.malware.variety.Backdoor,687,687
688,,T1505,Server Software Component,[],[],,action.malware.variety.Backdoor or C2,688,688
689,,T1505.003,Server Software Component: Web Shell,[],[],,action.malware.variety.Backdoor,689,689
690,,T1505.003,Server Software Component: Web Shell,[],[],,action.malware.variety.Backdoor or C2,690,690
691,,T1071.001,Application Layer Protocol: Web Protocols,[],[],,action.malware.variety.Backdoor or C2,691,691
692,,T1071.001,Application Layer Protocol: Web Protocols,[],[],,action.malware.variety.C2,692,692
693,,T1071.001,Application Layer Protocol: Web Protocols,[],[],,action.malware.variety.Unknown,693,693
694,,T1071.002,Application Layer Protocol: File Transfer Protocol,[],[],,action.malware.variety.Backdoor or C2,694,694
695,,T1071.002,Application Layer Protocol: File Transfer Protocol,[],[],,action.malware.variety.C2,695,695
696,,T1071.002,Application Layer Protocol: File Transfer Protocol,[],[],,action.malware.variety.Unknown,696,696
697,,T1071.003,Application Layer Protocol: Mail Protocols,[],[],,action.malware.variety.Backdoor or C2,697,697
698,,T1071.003,Application Layer Protocol: Mail Protocols,[],[],,action.malware.variety.C2,698,698
699,,T1071.003,Application Layer Protocol: Mail Protocols,[],[],,action.malware.variety.Unknown,699,699
700,,T1071.004,Application Layer Protocol: DNS,[],[],,action.malware.variety.Backdoor or C2,700,700
701,,T1071.004,Application Layer Protocol: DNS,[],[],,action.malware.variety.C2,701,701
702,,T1071.004,Application Layer Protocol: DNS,[],[],,action.malware.variety.Unknown,702,702
703,,T1090.001,Proxy: Internal Proxy,[],[],,action.malware.variety.Backdoor or C2,703,703
704,,T1090.001,Proxy: Internal Proxy,[],[],,action.malware.variety.C2,704,704
705,,T1090.002,Proxy: External Proxy,[],[],,action.malware.variety.Backdoor or C2,705,705
706,,T1090.002,Proxy: External Proxy,[],[],,action.malware.variety.C2,706,706
707,,T1090.003,Proxy: Multi-hop Proxy,[],[],,action.malware.variety.Backdoor or C2,707,707
708,,T1090.003,Proxy: Multi-hop Proxy,[],[],,action.malware.variety.C2,708,708
709,,T1090.004,Proxy: Domain Fronting,[],[],,action.malware.variety.Backdoor or C2,709,709
710,,T1090.004,Proxy: Domain Fronting,[],[],,action.malware.variety.C2,710,710
711,,T1102.001,Web Service: Dead Drop Resolver,[],[],,action.malware.variety.Backdoor or C2,711,711
712,,T1102.001,Web Service: Dead Drop Resolver,[],[],,action.malware.variety.C2,712,712
713,,T1102.002,Web Service: Bidirectional Communication,[],[],,action.malware.variety.Backdoor or C2,713,713
714,,T1102.002,Web Service: Bidirectional Communication,[],[],,action.malware.variety.C2,714,714
715,,T1102.003,Web Service: One-Way Communication,[],[],,action.malware.variety.Backdoor or C2,715,715
716,,T1102.003,Web Service: One-Way Communication,[],[],,action.malware.variety.C2,716,716
717,,T1056,Input Capture,[],[],,action.malware.variety.Capture app data,717,717
718,,T1056,Input Capture,[],[],,"attribute.confidentiality."""".data_disclosure",718,718
719,,T1056.001,Input Capture: Keylogging,[],[],,action.malware.variety.Capture app data,719,719
720,,T1056.001,Input Capture: Keylogging,[],[],,"attribute.confidentiality."""".data_disclosure",720,720
721,,T1056.002,Input Capture: GUI Input Capture,[],[],,action.malware.variety.Capture app data,721,721
722,,T1056.002,Input Capture: GUI Input Capture,[],[],,"attribute.confidentiality."""".data_disclosure",722,722
723,,T1056.004,Input Capture: Credential API Hooking,[],[],,action.malware.variety.Capture app data,723,723
724,,T1056.004,Input Capture: Credential API Hooking,[],[],,action.malware.variety.Password dumper,724,724
725,,T1056.004,Input Capture: Credential API Hooking,[],[],,action.malware.variety.Spyware/Keylogger,725,725
726,,T1056.004,Input Capture: Credential API Hooking,[],[],,"attribute.confidentiality."""".data_disclosure",726,726
727,,T1113,Screen Capture,[],[],,action.malware.variety.Capture app data,727,727
728,,T1113,Screen Capture,[],[],,"attribute.confidentiality."""".data_disclosure",728,728
729,,T1114,Email Collection,[],[],,action.malware.variety.Capture app data,729,729
730,,T1114,Email Collection,[],[],,"attribute.confidentiality."""".data_disclosure",730,730
731,,T1114.001,Email Collection: Local Email Collection,[],[],,action.malware.variety.Capture app data,731,731
732,,T1114.001,Email Collection: Local Email Collection,[],[],,"attribute.confidentiality."""".data_disclosure",732,732
733,,T1114.002,Email Collection: Remote Email Collection,[],[],,action.malware.variety.Capture app data,733,733
734,,T1114.002,Email Collection: Remote Email Collection,[],[],,"attribute.confidentiality."""".data_disclosure",734,734
735,,T1114.003,Email Collection: Email Forwarding Rule,[],[],,action.malware.variety.Capture app data,735,735
736,,T1114.003,Email Collection: Email Forwarding Rule,[],[],,"attribute.confidentiality."""".data_disclosure",736,736
737,,T1114.003,Email Collection: Email Forwarding Rule,[],[],,attribute.integrity.variety.Alter behavior,737,737
738,,T1123,Audio Capture,[],[],,action.malware.variety.Capture app data,738,738
739,,T1123,Audio Capture,[],[],,"attribute.confidentiality."""".data_disclosure",739,739
740,,T1125,Video Capture,[],[],,action.malware.variety.Capture app data,740,740
741,,T1125,Video Capture,[],[],,"attribute.confidentiality."""".data_disclosure",741,741
742,,T1176,Browser Extensions,[],[],,action.malware.variety.Capture app data,742,742
743,,T1176,Browser Extensions,[],[],,action.malware.vector.Web application - drive-by,743,743
744,,T1207,Rogue Domain Controller,[],[],,action.malware.variety.Capture app data,744,744
745,,T1217,Browser Bookmark Discovery,[],[],,action.malware.variety.Capture app data,745,745
746,,T1528,Steal Application Access Token,[],[],,action.malware.variety.Capture app data,746,746
747,,T1003.002,OS Credential Dumping: Security Account Manager,[],[],,action.malware.variety.Capture stored data,747,747
748,,T1003.002,OS Credential Dumping: Security Account Manager,[],[],,action.malware.variety.Password dumper,748,748
749,,T1003.002,OS Credential Dumping: Security Account Manager,[],[],,action.malware.variety.RAM scraper,749,749
750,,T1003.002,OS Credential Dumping: Security Account Manager,[],[],,"attribute.confidentiality."""".data_disclosure",750,750
751,,T1003.003,OS Credential Dumping: NTDS,[],[],,action.malware.variety.Capture stored data,751,751
752,,T1003.003,OS Credential Dumping: NTDS,[],[],,action.malware.variety.Password dumper,752,752
753,,T1003.003,OS Credential Dumping: NTDS,[],[],,"attribute.confidentiality."""".data_disclosure",753,753
754,,T1003.006,OS Credential Dumping: DCSync,[],[],,action.malware.variety.Capture stored data,754,754
755,,T1003.006,OS Credential Dumping: DCSync,[],[],,action.malware.variety.Export data,755,755
756,,T1003.006,OS Credential Dumping: DCSync,[],[],,action.malware.variety.Password dumper,756,756
757,,T1003.006,OS Credential Dumping: DCSync,[],[],,"attribute.confidentiality."""".data_disclosure",757,757
758,,T1003.008,OS Credential Dumping: /etc/passwd and /etc/shadow,[],[],,action.malware.variety.Capture stored data,758,758
759,,T1003.008,OS Credential Dumping: /etc/passwd and /etc/shadow,[],[],,action.malware.variety.Password dumper,759,759
760,,T1003.008,OS Credential Dumping: /etc/passwd and /etc/shadow,[],[],,"attribute.confidentiality."""".data_disclosure",760,760
761,,T1005,Data from Local System,[],[],,action.malware.variety.Capture stored data,761,761
762,,T1005,Data from Local System,[],[],,"attribute.confidentiality."""".data_disclosure",762,762
763,,T1025,Data from Removable Media,[],[],,action.malware.variety.Capture stored data,763,763
764,,T1025,Data from Removable Media,[],[],,"attribute.confidentiality."""".data_disclosure",764,764
765,,T1039,Data from Network Shared Drive,[],[],,action.malware.variety.Capture stored data,765,765
766,,T1039,Data from Network Shared Drive,[],[],,"attribute.confidentiality."""".data_disclosure",766,766
767,,T1213.001,Data from Information Repositories: Confluence,[],[],,action.malware.variety.Capture stored data,767,767
768,,T1213.001,Data from Information Repositories: Confluence,[],[],,"attribute.confidentiality."""".data_disclosure",768,768
769,,T1213.002,Data from Information Repositories: Sharepoint,[],[],,action.malware.variety.Capture stored data,769,769
770,,T1213.002,Data from Information Repositories: Sharepoint,[],[],,"attribute.confidentiality."""".data_disclosure",770,770
771,,T1530,Data from Cloud Storage,[],[],,action.malware.variety.Capture stored data,771,771
772,,T1530,Data from Cloud Storage,[],[],,"attribute.confidentiality."""".data_disclosure",772,772
773,,T1221,Template Injection,[],[],,action.malware.variety.Client-side attack,773,773
774,,T1070,Indicator Removal on Host,[],[],,action.malware.variety.Destroy data,774,774
775,,T1070.001,Indicator Removal on Host: Clear Windows Event Logs,[],[],,action.malware.variety.Destroy data,775,775
776,,T1070.001,Indicator Removal on Host: Clear Windows Event Logs,[],[],,attribute.integrity.variety.Log tampering,776,776
777,,T1070.002,Indicator Removal on Host: Clear Linux or Mac System Logs,[],[],,action.malware.variety.Destroy data,777,777
778,,T1070.002,Indicator Removal on Host: Clear Linux or Mac System Logs,[],[],,attribute.integrity.variety.Log tampering,778,778
779,,T1070.003,Indicator Removal on Host: Clear Command History,[],[],,action.malware.variety.Destroy data,779,779
780,,T1070.004,Indicator Removal on Host: File Deletion,[],[],,action.malware.variety.Destroy data,780,780
781,,T1070.005,Indicator Removal on Host: Network Share Connection Removal,[],[],,action.malware.variety.Destroy data,781,781
782,,T1070.006,Indicator Removal on Host: Timestomp,[],[],,action.malware.variety.Destroy data,782,782
783,,T1485,Data Destruction,[],[],,action.malware.variety.Destroy data,783,783
784,,T1485,Data Destruction,[],[],,attribute.availability.variety.Destruction,784,784
785,,T1485,Data Destruction,[],[],,attribute.availability.variety.Interruption,785,785
786,,T1495,Firmware Corruption,[],[],,action.malware.variety.Destroy data,786,786
787,,T1495,Firmware Corruption,[],[],,attribute.availability.variety.Destruction,787,787
788,,T1495,Firmware Corruption,[],[],,attribute.availability.variety.Interruption,788,788
789,,T1495,Firmware Corruption,[],[],,attribute.availability.variety.Loss,789,789
790,,T1561,Disk Wipe,[],[],,action.malware.variety.Destroy data,790,790
791,,T1561,Disk Wipe,[],[],,attribute.availability.variety.Destruction,791,791
792,,T1561,Disk Wipe,[],[],,attribute.availability.variety.Interruption,792,792
793,,T1561,Disk Wipe,[],[],,attribute.availability.variety.Loss,793,793
794,,T1561.001,Disk Wipe: Disk Content Wipe,[],[],,action.malware.variety.Destroy data,794,794
795,,T1561.001,Disk Wipe: Disk Content Wipe,[],[],,attribute.availability.variety.Destruction,795,795
796,,T1561.001,Disk Wipe: Disk Content Wipe,[],[],,attribute.availability.variety.Loss,796,796
797,,T1561.002,Disk Wipe: Disk Structure Wipe,[],[],,action.malware.variety.Destroy data,797,797
798,,T1561.002,Disk Wipe: Disk Structure Wipe,[],[],,attribute.availability.variety.Destruction,798,798
799,,T1561.002,Disk Wipe: Disk Structure Wipe,[],[],,attribute.availability.variety.Interruption,799,799
800,,T1561.002,Disk Wipe: Disk Structure Wipe,[],[],,attribute.availability.variety.Loss,800,800
801,,T1006,Direct Volume Access,[],[],,action.malware.variety.Disable controls,801,801
802,,T1027.001,Obfuscated Files or Information: Binary Padding,[],[],,action.malware.variety.Disable controls,802,802
803,,T1027.002,Obfuscated Files or Information: Software Packaging,[],[],,action.malware.variety.Disable controls,803,803
804,,T1027.003,Obfuscated Files or Information: Steganography,[],[],,action.malware.variety.Disable controls,804,804
805,,T1027.004,Obfuscated Files or Information: Compile After Dilevery,[],[],,action.malware.variety.Disable controls,805,805
806,,T1027.005,Obfuscated Files or Information: Indicator Removal from Tools,[],[],,action.malware.variety.Disable controls,806,806
807,,T1036.001,Masquerading: Invalid Code Signature,[],[],,action.malware.variety.Disable controls,807,807
808,,T1036.002,Masquerading: Right-to-Left Override,[],[],,action.malware.variety.Disable controls,808,808
809,,T1036.002,Masquerading: Right-to-Left Override,[],[],,action.social.variety.Forgery,809,809
810,,T1036.002,Masquerading: Right-to-Left Override,[],[],,action.social.variety.Phishing,810,810
811,,T1036.003,Masquerading: Rename System Utilities,[],[],,action.malware.variety.Disable controls,811,811
812,,T1036.003,Masquerading: Rename System Utilities,[],[],,action.malware.variety.Rootkit,812,812
813,,T1036.004,Masquerading: Masquerade Task or Service,[],[],,action.malware.variety.Disable controls,813,813
814,,T1036.005,Masquerading: Match Legitimate Name or Location,[],[],,action.malware.variety.Disable controls,814,814
815,,T1036.006,Masquerading: Space after Filename,[],[],,action.malware.variety.Disable controls,815,815
816,,T1222,File and Directory Permissions Modification,[],[],,action.malware.variety.Disable controls,816,816
817,,T1222.001,File and Directory Permissions Modification: Windows File and Directory Permissions Modification,[],[],,action.malware.variety.Disable controls,817,817
818,,T1222.002,File and Directory Permissions Modification: Linux and Mac File and Directory Permissions Modification,[],[],,action.malware.variety.Disable controls,818,818
819,,T1490,Inhibit System Recovery,[],[],,action.malware.variety.Disable controls,819,819
820,,T1490,Inhibit System Recovery,[],[],,action.malware.variety.Ransomware,820,820
821,,T1490,Inhibit System Recovery,[],[],,attribute.availability.variety.Loss,821,821
822,,T1497.001,Virtualization/Sandbox Evasion: System Checks,[],[],,action.malware.variety.Disable controls,822,822
823,,T1497.002,Virtualization/Sandbox Evasion: User Activity Based Checks,[],[],,action.malware.variety.Disable controls,823,823
824,,T1497.003,Virtualization/Sandbox Evasion: Time Based Evasion,[],[],,action.malware.variety.Disable controls,824,824
825,,T1553.001,Subvert Trust Contols: Gatekeeper Bypass,[],[],,action.malware.variety.Disable controls,825,825
826,,T1553.002,Subvert Trust Contols: Code Signing,[],[],,action.malware.variety.Disable controls,826,826
827,,T1553.003,Subvert Trust Contols: SIP and Trust Provider Hijacking,[],[],,action.malware.variety.Disable controls,827,827
828,,T1553.004,Subvert Trust Contols: Install Root Certificate,[],[],,action.malware.variety.Disable controls,828,828
829,,T1553.005,Subvert Trust Contols: Mark-of-the-Web Bypass,[],[],,action.malware.variety.Disable controls,829,829
830,,T1553.006,Subvert Trust Contols: Code Signing Policy Modification,[],[],,action.malware.variety.Disable controls,830,830
831,,T1562.006,Impair Defenses: Indicator Blocking,[],[],,action.malware.variety.Disable controls,831,831
832,,T1574.012,Hijack Execution Flow: COR_PROFILER,[],[],,action.malware.variety.Disable controls,832,832
833,,T1600.001,Weaken Encryption: Reduce Key Space,[],[],,action.malware.variety.Disable controls,833,833
834,,T1600.002,Weaken Encryption: Disable Crypto Hardware,[],[],,action.malware.variety.Disable controls,834,834
835,,T1601,Modify System Image,[],[],,action.malware.variety.Disable controls,835,835
836,,T1601,Modify System Image,[],[],,attribute.integrity.variety.Software installation,836,836
837,,T1601.001,Modify System Image: Patch System Image,[],[],,action.malware.variety.Disable controls,837,837
838,,T1601.001,Modify System Image: Patch System Image,[],[],,attribute.integrity.variety.Software installation,838,838
839,,T1601.002,Modify System Image: Downgrade System Image,[],[],,action.malware.variety.Disable controls,839,839
840,,T1610,Deploy Container,[],[],,action.malware.variety.Downloader,840,840
841,,T1610,Deploy Container,[],[],,action.malware.variety.Unknown,841,841
842,,T1204,User Execution,[],[],,action.malware.variety.Downloader,842,842
843,,T1204,User Execution,[],[],,action.malware.variety.Unknown,843,843
844,,T1204,User Execution,[],[],,action.social.variety.Phishing,844,844
845,,T1204,User Execution,[],[],,action.social.vector.Email,845,845
846,,T1204,User Execution,[],[],,action.social.vector.Social media,846,846
847,,T1204.001,User Execution: Malicious Link,[],[],,action.malware.variety.Downloader,847,847
848,,T1204.001,User Execution: Malicious Link,[],[],,action.malware.variety.Unknown,848,848
849,,T1204.001,User Execution: Malicious Link,[],[],,action.malware.vector.Email link,849,849
850,,T1204.001,User Execution: Malicious Link,[],[],,action.social.variety.Phishing,850,850
851,,T1204.001,User Execution: Malicious Link,[],[],,action.social.vector.Email,851,851
852,,T1204.001,User Execution: Malicious Link,[],[],,action.social.vector.Social media,852,852
853,,T1204.002,User Execution: Malicious File,[],[],,action.malware.variety.Downloader,853,853
854,,T1204.002,User Execution: Malicious File,[],[],,action.malware.variety.Unknown,854,854
855,,T1204.002,User Execution: Malicious File,[],[],,action.malware.vector.Email attachment,855,855
856,,T1204.002,User Execution: Malicious File,[],[],,action.social.variety.Phishing,856,856
857,,T1204.002,User Execution: Malicious File,[],[],,action.social.vector.Email,857,857
858,,T1204.002,User Execution: Malicious File,[],[],,action.social.vector.Social media,858,858
859,,T1204.003,User Execution: Malicious Image,[],[],,action.malware.variety.Downloader,859,859
860,,T1204.003,User Execution: Malicious Image,[],[],,action.malware.variety.Trojan,860,860
861,,T1204.003,User Execution: Malicious Image,[],[],,action.malware.variety.Unknown,861,861
862,,T1204.003,User Execution: Malicious Image,[],[],,action.social.variety.Phishing,862,862
863,,T1204.003,User Execution: Malicious Image,[],[],,action.social.variety.Pretexting,863,863
864,,T1204.003,User Execution: Malicious Image,[],[],,action.social.vector.Email,864,864
865,,T1204.003,User Execution: Malicious Image,[],[],,action.social.vector.Social media,865,865
866,,T1011,Exfiltration Over Other Network Medium,[],[],,action.malware.variety.Export data,866,866
867,,T1011,Exfiltration Over Other Network Medium,[],[],,"attribute.confidentiality."""".data_disclosure",867,867
868,,T1011.001,Exfiltration Over Other Network Medium: Exfiltration Over Bluetooth,[],[],,action.malware.variety.Export data,868,868
869,,T1011.001,Exfiltration Over Other Network Medium: Exfiltration Over Bluetooth,[],[],,"attribute.confidentiality."""".data_disclosure",869,869
870,,T1020,Automated Exfiltration,[],[],,action.malware.variety.Export data,870,870
871,,T1020,Automated Exfiltration,[],[],,"attribute.confidentiality."""".data_disclosure",871,871
872,,T1020.001,Automated Exfiltration: Traffic Duplication,[],[],,action.malware.variety.Export data,872,872
873,,T1020.001,Automated Exfiltration: Traffic Duplication,[],[],,"attribute.confidentiality."""".data_disclosure",873,873
874,,T1029,Scheduled Transfer,[],[],,action.malware.variety.Export data,874,874
875,,T1029,Scheduled Transfer,[],[],,"attribute.confidentiality."""".data_disclosure",875,875
876,,T1030,Data Transfer Size Limits,[],[],,action.malware.variety.Export data,876,876
877,,T1030,Data Transfer Size Limits,[],[],,"attribute.confidentiality."""".data_disclosure",877,877
878,,T1041,Exfiltration Over C2 Channels,[],[],,action.malware.variety.Export data,878,878
879,,T1041,Exfiltration Over C2 Channels,[],[],,"attribute.confidentiality."""".data_disclosure",879,879
880,,T1048,Exfiltration Over Alternative Protocol,[],[],,action.malware.variety.Export data,880,880
881,,T1048,Exfiltration Over Alternative Protocol,[],[],,"attribute.confidentiality."""".data_disclosure",881,881
882,,T1048.001,Exfiltration Over Alternative Protocol: Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,action.malware.variety.Export data,882,882
883,,T1048.001,Exfiltration Over Alternative Protocol: Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,"attribute.confidentiality."""".data_disclosure",883,883
884,,T1048.002,Exfiltration Over Alternative Protocol: Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,action.malware.variety.Export data,884,884
885,,T1048.002,Exfiltration Over Alternative Protocol: Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,"attribute.confidentiality."""".data_disclosure",885,885
886,,T1048.003,Exfiltration Over Alternative Protocol: Exfiltration Over Unencrypted/Obfuscated Non-C2 Protcol,[],[],,action.malware.variety.Export data,886,886
887,,T1048.003,Exfiltration Over Alternative Protocol: Exfiltration Over Unencrypted/Obfuscated Non-C2 Protcol,[],[],,"attribute.confidentiality."""".data_disclosure",887,887
888,,T1052,Exfiltration Over Physical Medium,[],[],,action.malware.variety.Export data,888,888
889,,T1052,Exfiltration Over Physical Medium,[],[],,"attribute.confidentiality."""".data_disclosure",889,889
